timestamp,cluster_id,node_id,replication_lag_ms,transactions_processed,sync_failure_count,bandwidth_consumed_mbps
2026-06-13 13:50:00,CLS-CUST-MD,DB-LDN-REP,20.1,308,0,67.67
2026-06-13 13:50:00,CLS-CUST-MD,DB-MUM-REP,11.06,534,0,66.2
2026-06-13 13:50:00,CLS-CUST-MD,DB-TKY-REP,12.78,438,0,61.4
2026-06-13 13:55:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1854,0,112.92
2026-06-13 13:55:00,CLS-CORE-BANK,DB-LDN-REP,60.52,2105,0,50.81
2026-06-13 13:55:00,CLS-CORE-BANK,DB-MUM-REP,16.6,2166,0,42.66
2026-06-13 13:55:00,CLS-CORE-BANK,DB-TKY-REP,11.47,2001,0,58.11
2026-06-13 13:55:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2517,0,97.22
2026-06-13 13:55:00,CLS-EQ-TRADE,DB-LDN-REP,96.81,1716,0,60.02
2026-06-13 13:55:00,CLS-EQ-TRADE,DB-MUM-REP,25.38,2098,0,60.03
2026-06-13 13:55:00,CLS-EQ-TRADE,DB-TKY-REP,16.16,1949,0,60.32
2026-06-13 13:55:00,CLS-FX-MATH,DB-NY-PRI,0.0,546,0,112.84
2026-06-13 13:55:00,CLS-FX-MATH,DB-LDN-REP,39.68,523,0,65.37
2026-06-13 13:55:00,CLS-FX-MATH,DB-MUM-REP,32.4,616,0,42.33
2026-06-13 13:55:00,CLS-FX-MATH,DB-TKY-REP,33.4,645,0,67.25
2026-06-13 13:55:00,CLS-CUST-MD,DB-NY-PRI,0.0,381,0,96.7
2026-06-13 13:55:00,CLS-CUST-MD,DB-LDN-REP,19.49,662,0,61.28
2026-06-13 13:55:00,CLS-CUST-MD,DB-MUM-REP,18.9,632,0,63.7
2026-06-13 13:55:00,CLS-CUST-MD,DB-TKY-REP,19.61,421,0,40.86
2026-06-13 14:00:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1845,0,118.96
2026-06-13 14:00:00,CLS-CORE-BANK,DB-LDN-REP,113.69,2669,0,51.52
2026-06-13 14:00:00,CLS-CORE-BANK,DB-MUM-REP,92.25,2350,0,37.67
2026-06-13 14:00:00,CLS-CORE-BANK,DB-TKY-REP,39.1,2657,0,42.5
2026-06-13 14:00:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2866,0,111.22
2026-06-13 14:00:00,CLS-EQ-TRADE,DB-LDN-REP,3217.63,1796,10,12.4
2026-06-13 14:00:00,CLS-EQ-TRADE,DB-MUM-REP,37.66,2109,0,62.15
2026-06-13 14:00:00,CLS-EQ-TRADE,DB-TKY-REP,133.37,1786,0,35.24
2026-06-13 14:00:00,CLS-FX-MATH,DB-NY-PRI,0.0,367,0,99.5
2026-06-13 14:00:00,CLS-FX-MATH,DB-LDN-REP,41.24,708,0,57.95
2026-06-13 14:00:00,CLS-FX-MATH,DB-MUM-REP,58.59,581,0,58.59
2026-06-13 14:00:00,CLS-FX-MATH,DB-TKY-REP,103.35,713,0,57.25
2026-06-13 14:00:00,CLS-CUST-MD,DB-NY-PRI,0.0,530,0,115.51
2026-06-13 14:00:00,CLS-CUST-MD,DB-LDN-REP,105.13,693,0,44.91
2026-06-13 14:00:00,CLS-CUST-MD,DB-MUM-REP,115.34,423,0,53.05
2026-06-13 14:00:00,CLS-CUST-MD,DB-TKY-REP,36.65,682,1,51.65
2026-06-13 14:05:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2310,0,98.59
2026-06-13 14:05:00,CLS-CORE-BANK,DB-LDN-REP,64.01,2638,0,50.39
2026-06-13 14:05:00,CLS-CORE-BANK,DB-MUM-REP,105.0,2379,0,56.24
2026-06-13 14:05:00,CLS-CORE-BANK,DB-TKY-REP,58.5,1867,0,35.58
2026-06-13 14:05:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2736,0,85.22
2026-06-13 14:05:00,CLS-EQ-TRADE,DB-LDN-REP,3236.65,2724,11,13.86
2026-06-13 14:05:00,CLS-EQ-TRADE,DB-MUM-REP,112.86,2749,0,63.47
2026-06-13 14:05:00,CLS-EQ-TRADE,DB-TKY-REP,98.42,1651,0,54.43
2026-06-13 14:05:00,CLS-FX-MATH,DB-NY-PRI,0.0,524,0,105.05
2026-06-13 14:05:00,CLS-FX-MATH,DB-LDN-REP,204.09,540,0,46.98
2026-06-13 14:05:00,CLS-FX-MATH,DB-MUM-REP,210.55,385,0,43.08
2026-06-13 14:05:00,CLS-FX-MATH,DB-TKY-REP,32.14,786,0,60.95
2026-06-13 14:05:00,CLS-CUST-MD,DB-NY-PRI,0.0,408,0,111.41
2026-06-13 14:05:00,CLS-CUST-MD,DB-LDN-REP,33.76,344,0,40.81
2026-06-13 14:05:00,CLS-CUST-MD,DB-MUM-REP,89.83,390,0,47.55
2026-06-13 14:05:00,CLS-CUST-MD,DB-TKY-REP,68.43,501,0,49.39
2026-06-13 14:10:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2561,0,93.1
2026-06-13 14:10:00,CLS-CORE-BANK,DB-LDN-REP,51.24,2016,0,60.41
2026-06-13 14:10:00,CLS-CORE-BANK,DB-MUM-REP,47.59,2473,0,64.98
2026-06-13 14:10:00,CLS-CORE-BANK,DB-TKY-REP,61.93,2966,0,45.9
2026-06-13 14:10:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2438,0,100.03
2026-06-13 14:10:00,CLS-EQ-TRADE,DB-LDN-REP,1788.27,1595,14,12.6
2026-06-13 14:10:00,CLS-EQ-TRADE,DB-MUM-REP,51.05,2466,0,42.95
2026-06-13 14:10:00,CLS-EQ-TRADE,DB-TKY-REP,55.07,2036,0,49.28
2026-06-13 14:10:00,CLS-FX-MATH,DB-NY-PRI,0.0,311,0,80.04
2026-06-13 14:10:00,CLS-FX-MATH,DB-LDN-REP,182.34,521,0,62.09
2026-06-13 14:10:00,CLS-FX-MATH,DB-MUM-REP,47.11,401,0,39.35
2026-06-13 14:10:00,CLS-FX-MATH,DB-TKY-REP,31.02,441,0,50.15
2026-06-13 14:10:00,CLS-CUST-MD,DB-NY-PRI,0.0,627,0,80.82
2026-06-13 14:10:00,CLS-CUST-MD,DB-LDN-REP,151.21,410,0,46.07
2026-06-13 14:10:00,CLS-CUST-MD,DB-MUM-REP,39.87,761,0,36.56
2026-06-13 14:10:00,CLS-CUST-MD,DB-TKY-REP,72.44,638,0,59.18
2026-06-13 14:15:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2833,0,88.33
2026-06-13 14:15:00,CLS-CORE-BANK,DB-LDN-REP,58.59,2294,0,36.5
2026-06-13 14:15:00,CLS-CORE-BANK,DB-MUM-REP,189.18,1568,0,57.43
2026-06-13 14:15:00,CLS-CORE-BANK,DB-TKY-REP,32.54,2181,0,35.3
2026-06-13 14:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1512,0,112.58
2026-06-13 14:15:00,CLS-EQ-TRADE,DB-LDN-REP,2143.69,1868,14,5.26
2026-06-13 14:15:00,CLS-EQ-TRADE,DB-MUM-REP,43.42,2346,0,53.36
2026-06-13 14:15:00,CLS-EQ-TRADE,DB-TKY-REP,65.61,1778,0,48.88
2026-06-13 14:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,412,0,81.4
2026-06-13 14:15:00,CLS-FX-MATH,DB-LDN-REP,42.12,666,0,50.95
2026-06-13 14:15:00,CLS-FX-MATH,DB-MUM-REP,109.56,354,0,48.59
2026-06-13 14:15:00,CLS-FX-MATH,DB-TKY-REP,81.02,580,0,42.59
2026-06-13 14:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,362,0,102.24
2026-06-13 14:15:00,CLS-CUST-MD,DB-LDN-REP,89.95,368,0,44.9
2026-06-13 14:15:00,CLS-CUST-MD,DB-MUM-REP,78.42,581,0,57.19
2026-06-13 14:15:00,CLS-CUST-MD,DB-TKY-REP,171.73,495,0,64.76
2026-06-13 14:20:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2553,0,97.29
2026-06-13 14:20:00,CLS-CORE-BANK,DB-LDN-REP,102.25,2512,0,37.13
2026-06-13 14:20:00,CLS-CORE-BANK,DB-MUM-REP,131.08,2883,0,52.22
2026-06-13 14:20:00,CLS-CORE-BANK,DB-TKY-REP,183.0,2967,0,52.91
2026-06-13 14:20:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2669,0,93.43
2026-06-13 14:20:00,CLS-EQ-TRADE,DB-LDN-REP,2625.31,2726,9,13.2
2026-06-13 14:20:00,CLS-EQ-TRADE,DB-MUM-REP,33.44,1813,0,44.33
2026-06-13 14:20:00,CLS-EQ-TRADE,DB-TKY-REP,56.34,1838,1,60.96
2026-06-13 14:20:00,CLS-FX-MATH,DB-NY-PRI,0.0,665,0,86.37
2026-06-13 14:20:00,CLS-FX-MATH,DB-LDN-REP,55.7,722,0,52.5
2026-06-13 14:20:00,CLS-FX-MATH,DB-MUM-REP,33.79,588,0,56.3
2026-06-13 14:20:00,CLS-FX-MATH,DB-TKY-REP,48.54,526,1,38.54
2026-06-13 14:20:00,CLS-CUST-MD,DB-NY-PRI,0.0,714,0,87.62
2026-06-13 14:20:00,CLS-CUST-MD,DB-LDN-REP,43.14,692,0,56.15
2026-06-13 14:20:00,CLS-CUST-MD,DB-MUM-REP,69.26,331,0,44.3
2026-06-13 14:20:00,CLS-CUST-MD,DB-TKY-REP,79.71,435,0,43.9
2026-06-13 14:25:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2835,0,89.0
2026-06-13 14:25:00,CLS-CORE-BANK,DB-LDN-REP,145.61,2571,1,62.06
2026-06-13 14:25:00,CLS-CORE-BANK,DB-MUM-REP,46.92,2019,0,46.37
2026-06-13 14:25:00,CLS-CORE-BANK,DB-TKY-REP,61.96,2437,0,50.89
2026-06-13 14:25:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2366,0,86.44
2026-06-13 14:25:00,CLS-EQ-TRADE,DB-LDN-REP,3105.35,2079,11,9.82
2026-06-13 14:25:00,CLS-EQ-TRADE,DB-MUM-REP,79.15,2536,0,42.62
2026-06-13 14:25:00,CLS-EQ-TRADE,DB-TKY-REP,90.23,2781,0,53.29
2026-06-13 14:25:00,CLS-FX-MATH,DB-NY-PRI,0.0,627,0,82.27
2026-06-13 14:25:00,CLS-FX-MATH,DB-LDN-REP,40.76,632,0,54.84
2026-06-13 14:25:00,CLS-FX-MATH,DB-MUM-REP,49.67,650,0,47.52
2026-06-13 14:25:00,CLS-FX-MATH,DB-TKY-REP,132.47,712,0,61.06
2026-06-13 14:25:00,CLS-CUST-MD,DB-NY-PRI,0.0,318,0,115.63
2026-06-13 14:25:00,CLS-CUST-MD,DB-LDN-REP,37.54,607,0,46.69
2026-06-13 14:25:00,CLS-CUST-MD,DB-MUM-REP,55.31,317,0,62.34
2026-06-13 14:25:00,CLS-CUST-MD,DB-TKY-REP,39.48,563,0,43.72
2026-06-13 14:30:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2223,0,102.92
2026-06-13 14:30:00,CLS-CORE-BANK,DB-LDN-REP,193.89,2075,0,60.14
2026-06-13 14:30:00,CLS-CORE-BANK,DB-MUM-REP,63.54,1962,0,53.52
2026-06-13 14:30:00,CLS-CORE-BANK,DB-TKY-REP,42.42,2871,0,45.92
2026-06-13 14:30:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2193,0,107.74
2026-06-13 14:30:00,CLS-EQ-TRADE,DB-LDN-REP,3010.19,2566,13,12.65
2026-06-13 14:30:00,CLS-EQ-TRADE,DB-MUM-REP,72.42,1643,0,49.26
2026-06-13 14:30:00,CLS-EQ-TRADE,DB-TKY-REP,67.6,2343,0,55.63
2026-06-13 14:30:00,CLS-FX-MATH,DB-NY-PRI,0.0,477,0,113.91
2026-06-13 14:30:00,CLS-FX-MATH,DB-LDN-REP,235.65,373,0,45.87
2026-06-13 14:30:00,CLS-FX-MATH,DB-MUM-REP,123.03,479,0,46.47
2026-06-13 14:30:00,CLS-FX-MATH,DB-TKY-REP,39.97,680,0,43.24
2026-06-13 14:30:00,CLS-CUST-MD,DB-NY-PRI,0.0,645,0,102.59
2026-06-13 14:30:00,CLS-CUST-MD,DB-LDN-REP,92.73,411,0,50.37
2026-06-13 14:30:00,CLS-CUST-MD,DB-MUM-REP,74.45,547,0,35.1
2026-06-13 14:30:00,CLS-CUST-MD,DB-TKY-REP,33.62,372,0,48.85
2026-06-13 14:35:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2604,0,88.6
2026-06-13 14:35:00,CLS-CORE-BANK,DB-LDN-REP,40.01,2350,0,58.15
2026-06-13 14:35:00,CLS-CORE-BANK,DB-MUM-REP,91.09,2977,0,63.52
2026-06-13 14:35:00,CLS-CORE-BANK,DB-TKY-REP,62.31,2865,1,42.42
2026-06-13 14:35:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1841,0,116.99
2026-06-13 14:35:00,CLS-EQ-TRADE,DB-LDN-REP,2275.41,1755,12,5.71
2026-06-13 14:35:00,CLS-EQ-TRADE,DB-MUM-REP,270.75,2870,0,38.85
2026-06-13 14:35:00,CLS-EQ-TRADE,DB-TKY-REP,40.72,2279,0,59.28
2026-06-13 14:35:00,CLS-FX-MATH,DB-NY-PRI,0.0,610,0,81.3
2026-06-13 14:35:00,CLS-FX-MATH,DB-LDN-REP,94.99,477,0,40.53
2026-06-13 14:35:00,CLS-FX-MATH,DB-MUM-REP,32.55,361,0,36.95
2026-06-13 14:35:00,CLS-FX-MATH,DB-TKY-REP,74.48,732,0,51.14
2026-06-13 14:35:00,CLS-CUST-MD,DB-NY-PRI,0.0,797,0,83.76
2026-06-13 14:35:00,CLS-CUST-MD,DB-LDN-REP,70.49,477,0,63.21
2026-06-13 14:35:00,CLS-CUST-MD,DB-MUM-REP,144.08,580,0,45.59
2026-06-13 14:35:00,CLS-CUST-MD,DB-TKY-REP,40.87,633,0,42.27
2026-06-13 14:40:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2117,0,93.16
2026-06-13 14:40:00,CLS-CORE-BANK,DB-LDN-REP,65.57,1789,0,55.81
2026-06-13 14:40:00,CLS-CORE-BANK,DB-MUM-REP,39.05,1788,0,50.73
2026-06-13 14:40:00,CLS-CORE-BANK,DB-TKY-REP,80.26,2930,0,60.57
2026-06-13 14:40:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2356,0,104.42
2026-06-13 14:40:00,CLS-EQ-TRADE,DB-LDN-REP,3213.14,1512,12,9.86
2026-06-13 14:40:00,CLS-EQ-TRADE,DB-MUM-REP,39.04,1811,0,41.87
2026-06-13 14:40:00,CLS-EQ-TRADE,DB-TKY-REP,60.03,1858,0,61.31
2026-06-13 14:40:00,CLS-FX-MATH,DB-NY-PRI,0.0,448,0,86.99
2026-06-13 14:40:00,CLS-FX-MATH,DB-LDN-REP,30.77,757,0,53.19
2026-06-13 14:40:00,CLS-FX-MATH,DB-MUM-REP,94.48,581,0,57.57
2026-06-13 14:40:00,CLS-FX-MATH,DB-TKY-REP,40.08,572,0,45.17
2026-06-13 14:40:00,CLS-CUST-MD,DB-NY-PRI,0.0,512,0,87.44
2026-06-13 14:40:00,CLS-CUST-MD,DB-LDN-REP,56.2,446,0,41.81
2026-06-13 14:40:00,CLS-CUST-MD,DB-MUM-REP,45.09,625,0,38.53
2026-06-13 14:40:00,CLS-CUST-MD,DB-TKY-REP,62.93,673,0,49.17
2026-06-13 14:45:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2298,0,110.86
2026-06-13 14:45:00,CLS-CORE-BANK,DB-LDN-REP,41.3,1642,0,35.17
2026-06-13 14:45:00,CLS-CORE-BANK,DB-MUM-REP,112.09,1545,0,48.28
2026-06-13 14:45:00,CLS-CORE-BANK,DB-TKY-REP,189.76,1958,0,62.51
2026-06-13 14:45:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1969,0,94.43
2026-06-13 14:45:00,CLS-EQ-TRADE,DB-LDN-REP,1670.09,2544,13,5.09
2026-06-13 14:45:00,CLS-EQ-TRADE,DB-MUM-REP,129.31,2075,0,48.0
2026-06-13 14:45:00,CLS-EQ-TRADE,DB-TKY-REP,115.56,2645,0,40.2
2026-06-13 14:45:00,CLS-FX-MATH,DB-NY-PRI,0.0,402,0,96.34
2026-06-13 14:45:00,CLS-FX-MATH,DB-LDN-REP,30.94,736,0,54.34
2026-06-13 14:45:00,CLS-FX-MATH,DB-MUM-REP,120.77,466,0,63.27
2026-06-13 14:45:00,CLS-FX-MATH,DB-TKY-REP,83.63,635,0,39.98
2026-06-13 14:45:00,CLS-CUST-MD,DB-NY-PRI,0.0,493,0,111.06
2026-06-13 14:45:00,CLS-CUST-MD,DB-LDN-REP,104.94,462,0,45.69
2026-06-13 14:45:00,CLS-CUST-MD,DB-MUM-REP,119.55,782,0,52.32
2026-06-13 14:45:00,CLS-CUST-MD,DB-TKY-REP,38.47,405,0,56.66
2026-06-13 14:50:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1806,0,99.76
2026-06-13 14:50:00,CLS-CORE-BANK,DB-LDN-REP,184.65,2369,0,55.92
2026-06-13 14:50:00,CLS-CORE-BANK,DB-MUM-REP,65.38,2640,0,40.53
2026-06-13 14:50:00,CLS-CORE-BANK,DB-TKY-REP,204.08,2304,0,36.8
2026-06-13 14:50:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2441,0,90.22
2026-06-13 14:50:00,CLS-EQ-TRADE,DB-LDN-REP,3093.31,2921,13,10.75
2026-06-13 14:50:00,CLS-EQ-TRADE,DB-MUM-REP,55.39,1859,0,36.15
2026-06-13 14:50:00,CLS-EQ-TRADE,DB-TKY-REP,61.87,2745,0,43.75
2026-06-13 14:50:00,CLS-FX-MATH,DB-NY-PRI,0.0,379,0,83.89
2026-06-13 14:50:00,CLS-FX-MATH,DB-LDN-REP,74.27,569,0,63.13
2026-06-13 14:50:00,CLS-FX-MATH,DB-MUM-REP,92.23,758,0,60.72
2026-06-13 14:50:00,CLS-FX-MATH,DB-TKY-REP,108.89,412,0,51.7
2026-06-13 14:50:00,CLS-CUST-MD,DB-NY-PRI,0.0,335,0,110.54
2026-06-13 14:50:00,CLS-CUST-MD,DB-LDN-REP,114.12,316,0,63.49
2026-06-13 14:50:00,CLS-CUST-MD,DB-MUM-REP,36.17,509,0,47.97
2026-06-13 14:50:00,CLS-CUST-MD,DB-TKY-REP,31.97,379,0,50.75
2026-06-13 14:55:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2731,0,98.89
2026-06-13 14:55:00,CLS-CORE-BANK,DB-LDN-REP,395.41,2080,1,57.33
2026-06-13 14:55:00,CLS-CORE-BANK,DB-MUM-REP,48.13,2465,0,51.31
2026-06-13 14:55:00,CLS-CORE-BANK,DB-TKY-REP,193.5,2447,0,48.08
2026-06-13 14:55:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2671,0,96.21
2026-06-13 14:55:00,CLS-EQ-TRADE,DB-LDN-REP,2527.31,1565,7,5.55
2026-06-13 14:55:00,CLS-EQ-TRADE,DB-MUM-REP,95.77,2169,0,40.26
2026-06-13 14:55:00,CLS-EQ-TRADE,DB-TKY-REP,122.51,2884,0,50.94
2026-06-13 14:55:00,CLS-FX-MATH,DB-NY-PRI,0.0,637,0,82.65
2026-06-13 14:55:00,CLS-FX-MATH,DB-LDN-REP,36.84,468,0,50.43
2026-06-13 14:55:00,CLS-FX-MATH,DB-MUM-REP,68.63,559,0,49.84
2026-06-13 14:55:00,CLS-FX-MATH,DB-TKY-REP,56.53,656,0,47.44
2026-06-13 14:55:00,CLS-CUST-MD,DB-NY-PRI,0.0,738,0,86.14
2026-06-13 14:55:00,CLS-CUST-MD,DB-LDN-REP,30.29,765,0,41.07
2026-06-13 14:55:00,CLS-CUST-MD,DB-MUM-REP,78.37,551,0,36.81
2026-06-13 14:55:00,CLS-CUST-MD,DB-TKY-REP,76.98,457,0,56.5
2026-06-13 15:00:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1530,0,107.14
2026-06-13 15:00:00,CLS-CORE-BANK,DB-LDN-REP,31.28,2046,0,41.44
2026-06-13 15:00:00,CLS-CORE-BANK,DB-MUM-REP,158.33,2623,0,41.9
2026-06-13 15:00:00,CLS-CORE-BANK,DB-TKY-REP,129.62,1814,0,41.27
2026-06-13 15:00:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1592,0,96.83
2026-06-13 15:00:00,CLS-EQ-TRADE,DB-LDN-REP,1884.08,2251,9,10.91
2026-06-13 15:00:00,CLS-EQ-TRADE,DB-MUM-REP,31.31,1865,0,53.67
2026-06-13 15:00:00,CLS-EQ-TRADE,DB-TKY-REP,49.56,1510,1,62.35
2026-06-13 15:00:00,CLS-FX-MATH,DB-NY-PRI,0.0,718,0,82.33
2026-06-13 15:00:00,CLS-FX-MATH,DB-LDN-REP,148.16,745,1,45.5
2026-06-13 15:00:00,CLS-FX-MATH,DB-MUM-REP,103.82,630,0,37.43
2026-06-13 15:00:00,CLS-FX-MATH,DB-TKY-REP,175.78,341,0,39.88
2026-06-13 15:00:00,CLS-CUST-MD,DB-NY-PRI,0.0,527,0,102.28
2026-06-13 15:00:00,CLS-CUST-MD,DB-LDN-REP,84.09,749,0,57.33
2026-06-13 15:00:00,CLS-CUST-MD,DB-MUM-REP,51.84,485,0,39.98
2026-06-13 15:00:00,CLS-CUST-MD,DB-TKY-REP,152.0,769,0,56.65
2026-06-13 15:05:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2033,0,95.63
2026-06-13 15:05:00,CLS-CORE-BANK,DB-LDN-REP,56.51,2645,0,62.68
2026-06-13 15:05:00,CLS-CORE-BANK,DB-MUM-REP,59.72,2423,0,57.1
2026-06-13 15:05:00,CLS-CORE-BANK,DB-TKY-REP,90.92,2288,0,57.76
2026-06-13 15:05:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1749,0,115.15
2026-06-13 15:05:00,CLS-EQ-TRADE,DB-LDN-REP,2099.77,2298,12,14.06
2026-06-13 15:05:00,CLS-EQ-TRADE,DB-MUM-REP,32.2,2126,0,55.35
2026-06-13 15:05:00,CLS-EQ-TRADE,DB-TKY-REP,77.68,2274,0,49.41
2026-06-13 15:05:00,CLS-FX-MATH,DB-NY-PRI,0.0,794,0,94.38
2026-06-13 15:05:00,CLS-FX-MATH,DB-LDN-REP,99.91,510,0,61.72
2026-06-13 15:05:00,CLS-FX-MATH,DB-MUM-REP,154.76,490,0,50.18
2026-06-13 15:05:00,CLS-FX-MATH,DB-TKY-REP,32.69,366,0,54.24
2026-06-13 15:05:00,CLS-CUST-MD,DB-NY-PRI,0.0,445,0,107.04
2026-06-13 15:05:00,CLS-CUST-MD,DB-LDN-REP,52.08,477,0,55.27
2026-06-13 15:05:00,CLS-CUST-MD,DB-MUM-REP,55.15,553,0,60.82
2026-06-13 15:05:00,CLS-CUST-MD,DB-TKY-REP,85.5,346,0,46.94
2026-06-13 15:10:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2738,0,115.82
2026-06-13 15:10:00,CLS-CORE-BANK,DB-LDN-REP,32.15,2864,0,49.53
2026-06-13 15:10:00,CLS-CORE-BANK,DB-MUM-REP,31.73,1596,0,48.98
2026-06-13 15:10:00,CLS-CORE-BANK,DB-TKY-REP,118.93,2818,0,43.19
2026-06-13 15:10:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2183,0,80.63
2026-06-13 15:10:00,CLS-EQ-TRADE,DB-LDN-REP,1671.26,1671,10,11.3
2026-06-13 15:10:00,CLS-EQ-TRADE,DB-MUM-REP,158.95,2063,0,52.23
2026-06-13 15:10:00,CLS-EQ-TRADE,DB-TKY-REP,45.0,2306,0,63.27
2026-06-13 15:10:00,CLS-FX-MATH,DB-NY-PRI,0.0,663,0,108.52
2026-06-13 15:10:00,CLS-FX-MATH,DB-LDN-REP,63.7,652,0,40.05
2026-06-13 15:10:00,CLS-FX-MATH,DB-MUM-REP,31.17,509,0,54.64
2026-06-13 15:10:00,CLS-FX-MATH,DB-TKY-REP,37.09,780,0,48.48
2026-06-13 15:10:00,CLS-CUST-MD,DB-NY-PRI,0.0,304,0,117.49
2026-06-13 15:10:00,CLS-CUST-MD,DB-LDN-REP,53.28,647,0,42.55
2026-06-13 15:10:00,CLS-CUST-MD,DB-MUM-REP,128.75,541,0,36.0
2026-06-13 15:10:00,CLS-CUST-MD,DB-TKY-REP,42.51,749,0,44.02
2026-06-13 15:15:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2800,0,101.29
2026-06-13 15:15:00,CLS-CORE-BANK,DB-LDN-REP,151.29,2026,0,36.37
2026-06-13 15:15:00,CLS-CORE-BANK,DB-MUM-REP,67.87,2486,0,43.22
2026-06-13 15:15:00,CLS-CORE-BANK,DB-TKY-REP,33.16,2788,0,48.26
2026-06-13 15:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2559,0,95.24
2026-06-13 15:15:00,CLS-EQ-TRADE,DB-LDN-REP,2440.47,2423,7,10.6
2026-06-13 15:15:00,CLS-EQ-TRADE,DB-MUM-REP,103.26,2776,0,57.25
2026-06-13 15:15:00,CLS-EQ-TRADE,DB-TKY-REP,61.8,1507,0,51.1
2026-06-13 15:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,478,0,80.44
2026-06-13 15:15:00,CLS-FX-MATH,DB-LDN-REP,257.03,305,0,61.25
2026-06-13 15:15:00,CLS-FX-MATH,DB-MUM-REP,51.77,456,1,44.56
2026-06-13 15:15:00,CLS-FX-MATH,DB-TKY-REP,107.87,652,0,43.77
2026-06-13 15:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,678,0,100.78
2026-06-13 15:15:00,CLS-CUST-MD,DB-LDN-REP,41.75,740,0,48.01
2026-06-13 15:15:00,CLS-CUST-MD,DB-MUM-REP,39.46,699,0,47.1
2026-06-13 15:15:00,CLS-CUST-MD,DB-TKY-REP,100.08,666,0,57.38
2026-06-13 15:20:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2583,0,94.73
2026-06-13 15:20:00,CLS-CORE-BANK,DB-LDN-REP,31.77,2596,0,54.25
2026-06-13 15:20:00,CLS-CORE-BANK,DB-MUM-REP,55.47,2865,0,60.54
2026-06-13 15:20:00,CLS-CORE-BANK,DB-TKY-REP,130.54,2529,0,63.47
2026-06-13 15:20:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1647,0,102.53
2026-06-13 15:20:00,CLS-EQ-TRADE,DB-LDN-REP,2393.97,2323,14,14.0
2026-06-13 15:20:00,CLS-EQ-TRADE,DB-MUM-REP,52.67,2487,0,38.65
2026-06-13 15:20:00,CLS-EQ-TRADE,DB-TKY-REP,42.18,1804,0,35.61
2026-06-13 15:20:00,CLS-FX-MATH,DB-NY-PRI,0.0,471,0,98.77
2026-06-13 15:20:00,CLS-FX-MATH,DB-LDN-REP,30.72,571,0,59.37
2026-06-13 15:20:00,CLS-FX-MATH,DB-MUM-REP,77.02,603,0,47.47
2026-06-13 15:20:00,CLS-FX-MATH,DB-TKY-REP,78.56,541,0,57.71
2026-06-13 15:20:00,CLS-CUST-MD,DB-NY-PRI,0.0,796,0,106.51
2026-06-13 15:20:00,CLS-CUST-MD,DB-LDN-REP,33.73,750,0,62.07
2026-06-13 15:20:00,CLS-CUST-MD,DB-MUM-REP,101.73,746,0,51.02
2026-06-13 15:20:00,CLS-CUST-MD,DB-TKY-REP,42.77,741,0,53.78
2026-06-13 15:25:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1843,0,113.73
2026-06-13 15:25:00,CLS-CORE-BANK,DB-LDN-REP,41.82,2821,0,51.85
2026-06-13 15:25:00,CLS-CORE-BANK,DB-MUM-REP,70.43,2392,0,64.31
